661.216646, 0.000000, 788.007313, 64.616673, 0.000000, 77.007152, 904.022451
663.155153, 0.000000, 790.317536, 64.617686, 0.000000, 77.008359, 903.741815
665.093690, 0.000000, 792.627795, 64.618699, 0.000000, 77.009566, 903.461179
667.032258, 0.000000, 794.938090, 64.619712, 0.000000, 77.010773, 903.180543
668.970857, 0.000000, 797.248422, 64.620725, 0.000000, 77.011981, 902.899906
670.909486, 0.000000, 799.558790, 64.621738, 0.000000, 77.013189, 902.619270
672.848145, 0.000000, 801.869194, 64.622752, 0.000000, 77.014397, 902.338634
674.786834, 0.000000, 804.179634, 64.623766, 0.000000, 77.015605, 902.057998
676.725554, 0.000000, 806.490111, 64.624779, 0.000000, 77.016813, 901.777362
678.664305, 0.000000, 808.800623, 64.625793, 0.000000, 77.018022, 901.496726
680.603086, 0.000000, 811.111172, 64.626808, 0.000000, 77.019230, 901.216090
682.541897, 0.000000, 813.421758, 64.627822, 0.000000, 77.020439, 900.935454
684.480739, 0.000000, 815.732379, 64.628836, 0.000000, 77.021648, 900.654818
686.419611, 0.000000, 818.043037, 64.629851, 0.000000, 77.022857, 900.374181
688.358513, 0.000000, 820.353731, 64.630866, 0.000000, 77.024066, 900.093545
690.297446, 0.000000, 822.664462, 64.631881, 0.000000, 77.025276, 899.812909
692.236410, 0.000000, 824.975228, 64.632896, 0.000000, 77.026486, 899.532273
694.175404, 0.000000, 827.286031, 64.633911, 0.000000, 77.027696, 899.251637
696.114428, 0.000000, 829.596871, 64.634926, 0.000000, 77.028906, 898.971001
698.053483, 0.000000, 831.907746, 64.635942, 0.000000, 77.030116, 898.690365
699.992568, 0.000000, 834.218658, 64.636957, 0.000000, 77.031326, 898.409729
701.931684, 0.000000, 836.529606, 64.637973, 0.000000, 77.032537, 898.129093
703.870830, 0.000000, 838.840591, 64.638989, 0.000000, 77.033748, 897.848457
705.810007, 0.000000, 841.151612, 64.640005, 0.000000, 77.034959, 897.567820
707.749214, 0.000000, 843.462669, 64.641022, 0.000000, 77.036170, 897.287184
709.688452, 0.000000, 845.773762, 64.642038, 0.000000, 77.037381, 897.006548
711.627720, 0.000000, 848.084892, 64.643055, 0.000000, 77.038593, 896.725912
713.567019, 0.000000, 850.396058, 64.644071, 0.000000, 77.039804, 896.445276
715.506348, 0.000000, 852.707261, 64.645088, 0.000000, 77.041016, 896.164640
717.445708, 0.000000, 855.018500, 64.646105, 0.000000, 77.042228, 895.884004
719.385098, 0.000000, 857.329775, 64.647122, 0.000000, 77.043440, 895.603368
721.324519, 0.000000, 859.641087, 64.648140, 0.000000, 77.044653, 895.322732
723.263970, 0.000000, 861.952435, 64.649157, 0.000000, 77.045865, 895.042095
725.203452, 0.000000, 864.263819, 64.650175, 0.000000, 77.047078, 894.761459
727.142964, 0.000000, 866.575240, 64.651193, 0.000000, 77.048291, 894.480823
729.082507, 0.000000, 868.886697, 64.652210, 0.000000, 77.049504, 894.200187
731.022080, 0.000000, 871.198190, 64.653229, 0.000000, 77.050717, 893.919551
732.961684, 0.000000, 873.509720, 64.654247, 0.000000, 77.051931, 893.638915
734.901319, 0.000000, 875.821287, 64.655265, 0.000000, 77.053145, 893.358279
736.840984, 0.000000, 878.132890, 64.656284, 0.000000, 77.054358, 893.077643
738.780679, 0.000000, 880.444529, 64.657302, 0.000000, 77.055572, 892.797007
740.720405, 0.000000, 882.756204, 64.658321, 0.000000, 77.056787, 892.516370
742.660162, 0.000000, 885.067916, 64.659340, 0.000000, 77.058001, 892.235734
744.599949, 0.000000, 887.379665, 64.660359, 0.000000, 77.059215, 891.955098
746.539767, 0.000000, 889.691450, 64.661379, 0.000000, 77.060430, 891.674462
748.479616, 0.000000, 892.003271, 64.662398, 0.000000, 77.061645, 891.393826
750.419495, 0.000000, 894.315129, 64.663418, 0.000000, 77.062860, 891.113190
752.359404, 0.000000, 896.627023, 64.664437, 0.000000, 77.064075, 890.832554
754.299345, 0.000000, 898.938954, 64.665457, 0.000000, 77.065291, 890.551918
756.239315, 0.000000, 901.250921, 64.666477, 0.000000, 77.066507, 890.271282
758.179317, 0.000000, 903.562925, 64.667497, 0.000000, 77.067722, 889.990645
760.119349, 0.000000, 905.874965, 64.668518, 0.000000, 77.068938, 889.710009
762.059411, 0.000000, 908.187041, 64.669538, 0.000000, 77.070155, 889.429373
763.999505, 0.000000, 910.499154, 64.670559, 0.000000, 77.071371, 889.148737
765.939628, 0.000000, 912.811304, 64.671580, 0.000000, 77.072587, 888.868101
767.879783, 0.000000, 915.123490, 64.672601, 0.000000, 77.073804, 888.587465
769.819968, 0.000000, 917.435713, 64.673622, 0.000000, 77.075021, 888.306829
771.760184, 0.000000, 919.747972, 64.674643, 0.000000, 77.076238, 888.026193
773.700430, 0.000000, 922.060267, 64.675664, 0.000000, 77.077455, 887.745557
775.640707, 0.000000, 924.372599, 64.676686, 0.000000, 77.078673, 887.464920
777.581015, 0.000000, 926.684968, 64.677708, 0.000000, 77.079890, 887.184284
779.521353, 0.000000, 928.997373, 64.678729, 0.000000, 77.081108, 886.903648
781.461722, 0.000000, 931.309815, 64.679751, 0.000000, 77.082326, 886.623012
783.402122, 0.000000, 933.622293, 64.680774, 0.000000, 77.083544, 886.342376
785.342552, 0.000000, 935.934808, 64.681796, 0.000000, 77.084763, 886.061740
787.283013, 0.000000, 938.247359, 64.682818, 0.000000, 77.085981, 885.781104
789.223505, 0.000000, 940.559947, 64.683841, 0.000000, 77.087200, 885.500468
791.164027, 0.000000, 942.872572, 64.684864, 0.000000, 77.088419, 885.219832
793.104580, 0.000000, 945.185233, 64.685887, 0.000000, 77.089638, 884.939196
795.045164, 0.000000, 947.497930, 64.686910, 0.000000, 77.090857, 884.658559
796.985778, 0.000000, 949.810664, 64.687933, 0.000000, 77.092077, 884.377923
798.926423, 0.000000, 952.123435, 64.688956, 0.000000, 77.093296, 884.097287
800.867099, 0.000000, 954.436243, 64.689980, 0.000000, 77.094516, 883.816651
802.807806, 0.000000, 956.749087, 64.691004, 0.000000, 77.095736, 883.536015
804.748543, 0.000000, 959.061967, 64.692027, 0.000000, 77.096956, 883.255379
806.689311, 0.000000, 961.374884, 64.693051, 0.000000, 77.098176, 882.974743
808.630109, 0.000000, 963.687838, 64.694076, 0.000000, 77.099397, 882.694107
810.570939, 0.000000, 966.000828, 64.695100, 0.000000, 77.100618, 882.413471
812.511799, 0.000000, 968.313855, 64.696124, 0.000000, 77.101839, 882.132834
814.452690, 0.000000, 970.626919, 64.697149, 0.000000, 77.103060, 881.852198
816.393611, 0.000000, 972.940019, 64.698174, 0.000000, 77.104281, 881.571562
818.334564, 0.000000, 975.253156, 64.699199, 0.000000, 77.105502, 881.290926
820.275547, 0.000000, 977.566330, 64.700224, 0.000000, 77.106724, 881.010290
822.216561, 0.000000, 979.879540, 64.701249, 0.000000, 77.107946, 880.729654
824.157605, 0.000000, 982.192787, 64.702274, 0.000000, 77.109168, 880.449018
826.098680, 0.000000, 984.506070, 64.703300, 0.000000, 77.110390, 880.168382
828.039787, 0.000000, 986.819390, 64.704325, 0.000000, 77.111612, 879.887746
829.980923, 0.000000, 989.132747, 64.705351, 0.000000, 77.112835, 879.607109
831.922091, 0.000000, 991.446141, 64.706377, 0.000000, 77.114057, 879.326473
833.863290, 0.000000, 993.759571, 64.707403, 0.000000, 77.115280, 879.045837
835.804519, 0.000000, 996.073038, 64.708430, 0.000000, 77.116503, 878.765201
837.745779, 0.000000, 998.386542, 64.709456, 0.000000, 77.117727, 878.484565
839.687070, 0.000000, 1000.700082, 64.710483, 0.000000, 77.118950, 878.203929
841.628391, 0.000000, 1003.013659, 64.711509, 0.000000, 77.120174, 877.923293
843.569744, 0.000000, 1005.327273, 64.712536, 0.000000, 77.121398, 877.642657
845.511127, 0.000000, 1007.640923, 64.713563, 0.000000, 77.122622, 877.362021
847.452541, 0.000000, 1009.954610, 64.714590, 0.000000, 77.123846, 877.081384
849.393986, 0.000000, 1012.268334, 64.715618, 0.000000, 77.125070, 876.800748
851.335461, 0.000000, 1014.582095, 64.716645, 0.000000, 77.126295, 876.520112
853.276968, 0.000000, 1016.895892, 64.717673, 0.000000, 77.127519, 876.239476
855.218505, 0.000000, 1019.209726, 64.718701, 0.000000, 77.128744, 875.958840
857.160073, 0.000000, 1021.523597, 64.719729, 0.000000, 77.129969, 875.678204
859.101672, 0.000000, 1023.837505, 64.720757, 0.000000, 77.131195, 875.397568
861.043302, 0.000000, 1026.151449, 64.721785, 0.000000, 77.132420, 875.116932
862.984963, 0.000000, 1028.465430, 64.722814, 0.000000, 77.133646, 874.836296
864.926655, 0.000000, 1030.779448, 64.723842, 0.000000, 77.134871, 874.555659
866.868377, 0.000000, 1033.093502, 64.724871, 0.000000, 77.136097, 874.275023
868.810130, 0.000000, 1035.407594, 64.725900, 0.000000, 77.137324, 873.994387
870.751914, 0.000000, 1037.721722, 64.726929, 0.000000, 77.138550, 873.713751
872.693729, 0.000000, 1040.035887, 64.727958, 0.000000, 77.139777, 873.433115
874.635575, 0.000000, 1042.350089, 64.728987, 0.000000, 77.141003, 873.152479
876.577452, 0.000000, 1044.664328, 64.730017, 0.000000, 77.142230, 872.871843
878.519360, 0.000000, 1046.978603, 64.731047, 0.000000, 77.143457, 872.591207
880.461298, 0.000000, 1049.292915, 64.732076, 0.000000, 77.144685, 872.310571
882.403268, 0.000000, 1051.607264, 64.733106, 0.000000, 77.145912, 872.029935
884.345268, 0.000000, 1053.921650, 64.734137, 0.000000, 77.147140, 871.749298
886.287299, 0.000000, 1056.236073, 64.735167, 0.000000, 77.148368, 871.468662
888.229361, 0.000000, 1058.550533, 64.736197, 0.000000, 77.149596, 871.188026
890.171454, 0.000000, 1060.865029, 64.737228, 0.000000, 77.150824, 870.907390
892.113578, 0.000000, 1063.179562, 64.738259, 0.000000, 77.152052, 870.626754
894.055733, 0.000000, 1065.494132, 64.739289, 0.000000, 77.153281, 870.346118
895.997919, 0.000000, 1067.808739, 64.740321, 0.000000, 77.154510, 870.065482
897.940136, 0.000000, 1070.123383, 64.741352, 0.000000, 77.155739, 869.784846
899.882384, 0.000000, 1072.438064, 64.742383, 0.000000, 77.156968, 869.504210
901.824662, 0.000000, 1074.752781, 64.743415, 0.000000, 77.158197, 869.223573
903.766972, 0.000000, 1077.067536, 64.744446, 0.000000, 77.159426, 868.942937
905.709313, 0.000000, 1079.382327, 64.745478, 0.000000, 77.160656, 868.662301
907.651684, 0.000000, 1081.697155, 64.746510, 0.000000, 77.161886, 868.381665
909.594087, 0.000000, 1084.012020, 64.747542, 0.000000, 77.163116, 868.101029
911.536520, 0.000000, 1086.326922, 64.748575, 0.000000, 77.164346, 867.820393
913.478984, 0.000000, 1088.641861, 64.749607, 0.000000, 77.165577, 867.539757
915.421480, 0.000000, 1090.956837, 64.750640, 0.000000, 77.166807, 867.259121
917.364006, 0.000000, 1093.271850, 64.751672, 0.000000, 77.168038, 866.978485
919.306563, 0.000000, 1095.586900, 64.752705, 0.000000, 77.169269, 866.697848
921.249152, 0.000000, 1097.901986, 64.753738, 0.000000, 77.170500, 866.417212
923.191771, 0.000000, 1100.217110, 64.754772, 0.000000, 77.171732, 866.136576
925.134421, 0.000000, 1102.532270, 64.755805, 0.000000, 77.172963, 865.855940
927.077103, 0.000000, 1104.847468, 64.756838, 0.000000, 77.174195, 865.575304
929.019815, 0.000000, 1107.162702, 64.757872, 0.000000, 77.175427, 865.294668
930.962558, 0.000000, 1109.477974, 64.758906, 0.000000, 77.176659, 865.014032
932.905333, 0.000000, 1111.793282, 64.759940, 0.000000, 77.177891, 864.733396
934.848138, 0.000000, 1114.108627, 64.760974, 0.000000, 77.179124, 864.452760
936.790975, 0.000000, 1116.424009, 64.762009, 0.000000, 77.180356, 864.172123
938.733842, 0.000000, 1118.739429, 64.763043, 0.000000, 77.181589, 863.891487
940.676741, 0.000000, 1121.054885, 64.764078, 0.000000, 77.182822, 863.610851
942.619670, 0.000000, 1123.370378, 64.765112, 0.000000, 77.184055, 863.330215
944.562631, 0.000000, 1125.685908, 64.766147, 0.000000, 77.185289, 863.049579
946.505622, 0.000000, 1128.001476, 64.767182, 0.000000, 77.186522, 862.768943
948.448645, 0.000000, 1130.317080, 64.768218, 0.000000, 77.187756, 862.488307
950.391699, 0.000000, 1132.632721, 64.769253, 0.000000, 77.188990, 862.207671
952.334783, 0.000000, 1134.948399, 64.770289, 0.000000, 77.190224, 861.927035
954.277899, 0.000000, 1137.264115, 64.771324, 0.000000, 77.191458, 861.646399
956.221046, 0.000000, 1139.579867, 64.772360, 0.000000, 77.192693, 861.365762
958.164224, 0.000000, 1141.895656, 64.773396, 0.000000, 77.193928, 861.085126
960.107433, 0.000000, 1144.211483, 64.774432, 0.000000, 77.195163, 860.804490
962.050673, 0.000000, 1146.527346, 64.775469, 0.000000, 77.196398, 860.523854
963.993945, 0.000000, 1148.843247, 64.776505, 0.000000, 77.197633, 860.243218
965.937247, 0.000000, 1151.159184, 64.777542, 0.000000, 77.198868, 859.962582
967.880580, 0.000000, 1153.475159, 64.778579, 0.000000, 77.200104, 859.681946
969.823945, 0.000000, 1155.791171, 64.779616, 0.000000, 77.201340, 859.401310
971.767341, 0.000000, 1158.107219, 64.780653, 0.000000, 77.202576, 859.120674
973.710767, 0.000000, 1160.423305, 64.781690, 0.000000, 77.203812, 858.840037
975.654225, 0.000000, 1162.739428, 64.782728, 0.000000, 77.205048, 858.559401
977.597714, 0.000000, 1165.055588, 64.783765, 0.000000, 77.206285, 858.278765
979.541235, 0.000000, 1167.371785, 64.784803, 0.000000, 77.207522, 857.998129
981.484786, 0.000000, 1169.688020, 64.785841, 0.000000, 77.208759, 857.717493
983.428368, 0.000000, 1172.004291, 64.786879, 0.000000, 77.209996, 857.436857
985.371982, 0.000000, 1174.320599, 64.787917, 0.000000, 77.211233, 857.156221
987.315627, 0.000000, 1176.636945, 64.788955, 0.000000, 77.212470, 856.875585
989.259302, 0.000000, 1178.953328, 64.789994, 0.000000, 77.213708, 856.594949
991.203010, 0.000000, 1181.269748, 64.791033, 0.000000, 77.214946, 856.314312
993.146748, 0.000000, 1183.586205, 64.792072, 0.000000, 77.216184, 856.033676
995.090517, 0.000000, 1185.902699, 64.793111, 0.000000, 77.217422, 855.753040
997.034318, 0.000000, 1188.219230, 64.794150, 0.000000, 77.218661, 855.472404
998.978149, 0.000000, 1190.535798, 64.795189, 0.000000, 77.219899, 855.191768
1000.922012, 0.000000, 1192.852404, 64.796229, 0.000000, 77.221138, 854.911132
1002.865906, 0.000000, 1195.169047, 64.797268, 0.000000, 77.222377, 854.630496
1004.809832, 0.000000, 1197.485727, 64.798308, 0.000000, 77.223616, 854.349860
1006.753788, 0.000000, 1199.802444, 64.799348, 0.000000, 77.224856, 854.069224
1008.697776, 0.000000, 1202.119198, 64.800388, 0.000000, 77.226095, 853.788587
1010.641795, 0.000000, 1204.435989, 64.801428, 0.000000, 77.227335, 853.507951
1012.585845, 0.000000, 1206.752818, 64.802469, 0.000000, 77.228575, 853.227315
1014.529926, 0.000000, 1209.069684, 64.803509, 0.000000, 77.229815, 852.946679
1016.474038, 0.000000, 1211.386587, 64.804550, 0.000000, 77.231055, 852.666043
1018.418182, 0.000000, 1213.703527, 64.805591, 0.000000, 77.232296, 852.385407
1020.362357, 0.000000, 1216.020505, 64.806632, 0.000000, 77.233536, 852.104771
1022.306563, 0.000000, 1218.337520, 64.807673, 0.000000, 77.234777, 851.824135
1024.250801, 0.000000, 1220.654571, 64.808715, 0.000000, 77.236018, 851.543499
1026.195069, 0.000000, 1222.971661, 64.809756, 0.000000, 77.237260, 851.262862
1028.139369, 0.000000, 1225.288787, 64.810798, 0.000000, 77.238501, 850.982226
1030.083700, 0.000000, 1227.605951, 64.811840, 0.000000, 77.239743, 850.701590
1032.028063, 0.000000, 1229.923152, 64.812882, 0.000000, 77.240984, 850.420954
1033.972457, 0.000000, 1232.240390, 64.813924, 0.000000, 77.242226, 850.140318
1035.916882, 0.000000, 1234.557665, 64.814966, 0.000000, 77.243469, 849.859682
1037.861338, 0.000000, 1236.874978, 64.816009, 0.000000, 77.244711, 849.579046
1039.805825, 0.000000, 1239.192328, 64.817051, 0.000000, 77.245954, 849.298410
1041.750344, 0.000000, 1241.509715, 64.818094, 0.000000, 77.247196, 849.017774
1043.694894, 0.000000, 1243.827140, 64.819137, 0.000000, 77.248439, 848.737138
1045.639475, 0.000000, 1246.144601, 64.820180, 0.000000, 77.249682, 848.456501
1047.584088, 0.000000, 1248.462100, 64.821223, 0.000000, 77.250926, 848.175865
1049.528732, 0.000000, 1250.779637, 64.822267, 0.000000, 77.252169, 847.895229
1051.473407, 0.000000, 1253.097211, 64.823310, 0.000000, 77.253413, 847.614593
1053.418114, 0.000000, 1255.414822, 64.824354, 0.000000, 77.254657, 847.333957
1055.362852, 0.000000, 1257.732470, 64.825398, 0.000000, 77.255901, 847.053321
1057.307621, 0.000000, 1260.050156, 64.826442, 0.000000, 77.257145, 846.772685
1059.252421, 0.000000, 1262.367879, 64.827486, 0.000000, 77.258390, 846.492049
1061.197253, 0.000000, 1264.685639, 64.828531, 0.000000, 77.259634, 846.211413
1063.142116, 0.000000, 1267.003437, 64.829575, 0.000000, 77.260879, 845.930776
1065.087011, 0.000000, 1269.321272, 64.830620, 0.000000, 77.262124, 845.650140
1067.031937, 0.000000, 1271.639144, 64.831665, 0.000000, 77.263369, 845.369504
1068.976894, 0.000000, 1273.957054, 64.832710, 0.000000, 77.264615, 845.088868
1070.921882, 0.000000, 1276.275001, 64.833755, 0.000000, 77.265860, 844.808232
1072.866902, 0.000000, 1278.592985, 64.834800, 0.000000, 77.267106, 844.527596
1074.811954, 0.000000, 1280.911007, 64.835846, 0.000000, 77.268352, 844.246960
1076.757036, 0.000000, 1283.229066, 64.836891, 0.000000, 77.269598, 843.966324
1078.702150, 0.000000, 1285.547163, 64.837937, 0.000000, 77.270844, 843.685688
1080.647296, 0.000000, 1287.865297, 64.838983, 0.000000, 77.272091, 843.405051
1082.592472, 0.000000, 1290.183468, 64.840029, 0.000000, 77.273338, 843.124415
1084.537681, 0.000000, 1292.501677, 64.841075, 0.000000, 77.274585, 842.843779
1086.482920, 0.000000, 1294.819923, 64.842122, 0.000000, 77.275832, 842.563143
1088.428191, 0.000000, 1297.138207, 64.843169, 0.000000, 77.277079, 842.282507
1090.373493, 0.000000, 1299.456528, 64.844215, 0.000000, 77.278327, 842.001871
1092.318827, 0.000000, 1301.774886, 64.845262, 0.000000, 77.279574, 841.721235
1094.264192, 0.000000, 1304.093282, 64.846309, 0.000000, 77.280822, 841.440599
1096.209589, 0.000000, 1306.411716, 64.847357, 0.000000, 77.282070, 841.159963
1098.155017, 0.000000, 1308.730186, 64.848404, 0.000000, 77.283318, 840.879326
1100.100476, 0.000000, 1311.048695, 64.849451, 0.000000, 77.284567, 840.598690
1102.045967, 0.000000, 1313.367240, 64.850499, 0.000000, 77.285815, 840.318054
1103.991489, 0.000000, 1315.685823, 64.851547, 0.000000, 77.287064, 840.037418
1105.937043, 0.000000, 1318.004444, 64.852595, 0.000000, 77.288313, 839.756782
1107.882628, 0.000000, 1320.323102, 64.853643, 0.000000, 77.289562, 839.476146
1109.828245, 0.000000, 1322.641798, 64.854692, 0.000000, 77.290812, 839.195510
1111.773893, 0.000000, 1324.960531, 64.855740, 0.000000, 77.292061, 838.914874
1113.719572, 0.000000, 1327.279301, 64.856789, 0.000000, 77.293311, 838.634238
1115.665283, 0.000000, 1329.598109, 64.857838, 0.000000, 77.294561, 838.353601
1117.611025, 0.000000, 1331.916955, 64.858887, 0.000000, 77.295811, 838.072965
1119.556799, 0.000000, 1334.235838, 64.859936, 0.000000, 77.297062, 837.792329
1121.502605, 0.000000, 1336.554758, 64.860985, 0.000000, 77.298312, 837.511693
1123.448442, 0.000000, 1338.873716, 64.862035, 0.000000, 77.299563, 837.231057
1125.394310, 0.000000, 1341.192712, 64.863084, 0.000000, 77.300814, 836.950421
1127.340210, 0.000000, 1343.511745, 64.864134, 0.000000, 77.302065, 836.669785
1129.286141, 0.000000, 1345.830816, 64.865184, 0.000000, 77.303316, 836.389149
